X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,rad1,rad2,label
-0.01609933376312256,0.2581360191106796,0.3183063827455044,-0.05260556936264038,0.2527162879705429,0.19998707249760628,-0.020097017288208008,0.38638468086719513,0.3784872069954872,-0.05624502897262573,0.39634211361408234,0.15366097539663315,-0.012545943260192871,0.5348220020532608,0.49130603671073914,-0.07840293645858765,0.5462450534105301,0.22066253051161766,3.059604754885452,3.0201747256958824,2
0.03621438145637512,0.24542725086212158,0.08067803084850311,0.002808988094329834,0.2433370053768158,0.21010861545801163,0.03861519694328308,0.37533536553382874,0.03562130033969879,0.006808549165725708,0.3768363893032074,0.16205416806042194,0.06240507960319519,0.5207197368144989,0.10275706648826599,0.009038656949996948,0.5252480208873749,0.1824861839413643,2.9978745143062175,3.1266675869447735,2
-0.08445718884468079,0.24270376563072205,0.09772753342986107,-0.0983249843120575,0.23795345425605774,-0.16540658846497536,-0.04726517200469971,0.40895581245422363,0.0006614923477172852,-0.05721902847290039,0.4131997227668762,-0.2387387938797474,-0.0691942572593689,0.5962892770767212,0.001373540610074997,-0.1157044768333435,0.5912526249885559,-0.2238779254257679,2.8049789347176843,2.5938273996445806,2
0.06741395592689514,0.2501837760210037,-0.20990826189517975,0.047109901905059814,0.25563253462314606,0.03400162607431412,0.08444425463676453,0.4295785576105118,-0.2606717497110367,0.09946838021278381,0.4372391849756241,-0.041380058974027634,0.1723962128162384,0.5894718915224075,-0.26372042298316956,0.1389692723751068,0.6168171912431717,-0.12550374493002892,2.7333467454392033,3.077414557904559,2
-0.10197141766548157,0.2606598287820816,0.09531151130795479,-0.11330404877662659,0.25436998903751373,-0.16185031458735466,-0.09026002883911133,0.4360913783311844,-0.0008996240794658661,-0.09816908836364746,0.441394105553627,-0.23637716099619865,-0.13090729713439941,0.6209505945444107,-0.06478329002857208,-0.17398837208747864,0.6117601543664932,-0.22450634464621544,2.8584959326076143,2.642123970036244,2
0.027208447456359863,0.28508923947811127,-0.1498749777674675,0.010729193687438965,0.28146009147167206,0.0912560224533081,-0.01873716711997986,0.45687998831272125,-0.18775717169046402,-0.05038735270500183,0.4571653753519058,0.07141347229480743,-0.02327713370323181,0.6455723792314529,-0.1810959354043007,-0.040652960538864136,0.6426407247781754,0.06943420320749283,2.9043136108992034,2.754411990059709,2
-0.052456289529800415,0.29440754652023315,0.1064669406041503,-0.06463417410850525,0.2928357422351837,-0.1290262946859002,-0.002717941999435425,0.46591687202453613,-0.0026720119640231133,-0.01320260763168335,0.46747928857803345,-0.22412376198917627,-0.006210774183273315,0.6534035205841064,-0.034811547957360744,-0.027786582708358765,0.6517943143844604,-0.2515948424115777,2.8407041625813947,2.776233632541967,2
0.08287227153778076,0.3436567336320877,-0.18237850442528725,0.06731140613555908,0.34772954881191254,0.10028849169611931,0.03319332003593445,0.5395478755235672,-0.2010728307068348,0.04738682508468628,0.5355018526315689,0.0994948260486126,0.12687581777572632,0.7521980553865433,-0.1386844627559185,0.08156400918960571,0.7686982899904251,0.15851683542132378,2.478258591812101,2.890354302799306,2
-0.08266708254814148,0.3498299941420555,0.13210898265242577,-0.08478754758834839,0.3483409509062767,-0.1989285834133625,-0.04703068733215332,0.5526834651827812,0.0887889452278614,-0.04609355330467224,0.563820593059063,-0.22351056709885597,-0.06157687306404114,0.7837515994906425,0.1396028958261013,-0.11693930625915527,0.783533088862896,-0.16652904823422432,2.904822613881403,2.6519932822950256,2
0.044603437185287476,0.2313823401927948,-0.1926186978816986,0.03138861060142517,0.2326422929763794,-0.01285284012556076,0.024992793798446655,0.3920048773288727,-0.27262821793556213,0.025008827447891235,0.3944316804409027,-0.09718524059280753,0.06250885128974915,0.5418495833873749,-0.32712753117084503,0.058990687131881714,0.5436844527721405,-0.1672106459736824,2.7747791080977997,2.8783166671309672,2
-0.033371150493621826,0.2249893695116043,0.05773120000958443,-0.05450299382209778,0.22401054203510284,-0.13370290026068687,-0.020657896995544434,0.3793061226606369,-0.011060543358325958,-0.024075627326965332,0.3777932971715927,-0.21610714122653008,-0.04326128959655762,0.5354510396718979,-0.021217046305537224,-0.06100878119468689,0.5270699709653854,-0.21420251950621605,2.9156336968593113,2.7037127921890947,2
0.0856594443321228,0.2728790193796158,-0.01831664890050888,0.0661696195602417,0.2771276384592056,0.16209885478019714,0.07439476251602173,0.43803103268146515,-0.03727138787508011,0.06703120470046997,0.424749031662941,0.1510593667626381,0.1133536696434021,0.6216073781251907,-0.002367168664932251,0.08850759267807007,0.6008602529764175,0.21079106628894806,2.864370953237038,3.02608034086714,2
-0.0370560884475708,0.30218884348869324,0.21422013640403748,-0.05402722954750061,0.3012782633304596,0.002943694591522217,-0.024382591247558594,0.45679405331611633,0.26690828055143356,-0.030368149280548096,0.4596726596355438,0.03407442569732666,-0.020263373851776123,0.6328714191913605,0.3594231978058815,-0.05287078022956848,0.6456345021724701,0.14386769011616707,3.083192334010674,2.8728994673323376,2
0.05626356601715088,0.2915738672018051,0.006905637681484222,0.04297703504562378,0.29582254588603973,0.1792326495051384,0.025976508855819702,0.45446018874645233,-0.0023690462112426758,0.027782678604125977,0.458380326628685,0.15908625721931458,0.04430633783340454,0.6411602944135666,0.04193113371729851,0.02135971188545227,0.6422315686941147,0.19825586676597595,2.859888004080056,3.083314417707971,2
-0.07937037944793701,0.27083519101142883,0.21054863929748535,-0.09510740637779236,0.262383371591568,0.000749245285987854,-0.11156713962554932,0.4349242150783539,0.24436265230178833,-0.11118027567863464,0.43373027443885803,-0.037245914340019226,-0.13636773824691772,0.6083454787731171,0.33432552218437195,-0.1652977168560028,0.6040224730968475,0.04039578139781952,3.0898836870833657,2.9274236092328074,2
0.07675588130950928,0.2623055875301361,-0.07171192392706871,0.05975979566574097,0.26880279183387756,0.1335485689342022,0.08951514959335327,0.42171385884284973,-0.07318498566746712,0.09091752767562866,0.4243268072605133,0.14523112401366234,0.15156322717666626,0.5935397446155548,-0.03775298222899437,0.11945569515228271,0.6001816093921661,0.19199855253100395,2.8749257738953355,3.1047499295629066,2
-0.07127964496612549,0.30265313386917114,0.24090247601270676,-0.0896768867969513,0.30059564113616943,0.01731058955192566,-0.07705181837081909,0.49588078260421753,0.3105602562427521,-0.07910671830177307,0.49978435039520264,0.07238676771521568,0.006051003932952881,0.6994666457176208,0.45437459647655487,-0.09718143939971924,0.7001193761825562,0.2212226763367653,2.7241777445358792,2.998597425029833,2
0.07350155711174011,0.3178597539663315,0.003011837601661682,0.05653730034828186,0.3215894550085068,0.21979086846113205,0.06602320075035095,0.5148769468069077,0.006959788501262665,0.0702686607837677,0.5132743567228317,0.2421402409672737,0.11838987469673157,0.7157379239797592,0.07956260442733765,0.08769592642784119,0.7278360575437546,0.31614118069410324,2.8486190217312637,3.1320608389410927,2
-0.042177677154541016,0.2413768470287323,0.1341390646994114,-0.0582217276096344,0.23822268843650818,-0.013170074671506882,-0.04987242817878723,0.38335439562797546,0.16279062256217003,-0.04928082227706909,0.38122573494911194,0.008580267429351807,-0.06795227527618408,0.5128777921199799,0.20807939395308495,-0.061459243297576904,0.5211749374866486,0.08148461580276489,3.05704529089412,2.992349815667611,2
0.045744091272354126,0.23218750953674316,-0.011909093707799911,0.03135678172111511,0.2309247851371765,0.13612556084990501,0.03820714354515076,0.35748356580734253,-0.02538858726620674,0.033337146043777466,0.3585094213485718,0.11875731125473976,0.06422558426856995,0.5005460381507874,0.0046176426112651825,0.05162873864173889,0.4973142147064209,0.14395663514733315,2.9016105180090372,3.0260890806118166,2
0.10269927978515625,0.27658334374427795,-0.1412033075466752,0.13283735513687134,0.2723718583583832,0.1610836749896407,0.09603416919708252,0.4467969238758087,-0.08399408403784037,0.13877075910568237,0.42203614115715027,0.24606672581285238,0.11751306056976318,0.636395663022995,-0.02130130771547556,0.2794443368911743,0.5266214907169342,0.3706794297322631,2.9896501952194923,2.249723469791805,2
-0.02545839548110962,0.295415535569191,0.16333549842238426,0.004356324672698975,0.2975813299417496,-0.08938505128026009,-0.012948095798492432,0.4523121267557144,0.29469412192702293,0.02825772762298584,0.46282215416431427,-0.022478215396404266,-0.09424284100532532,0.6087761074304581,0.45577123388648033,0.06271052360534668,0.6447715908288956,0.07669250294566154,2.5828404834638774,3.098104146230126,2
0.06638216972351074,0.29976029694080353,-0.1171133778989315,0.09720543026924133,0.295772448182106,0.16325091198086739,0.024458467960357666,0.4624372273683548,-0.1262836866080761,0.07412686944007874,0.4565071612596512,0.24520215764641762,0.015565603971481323,0.6547275334596634,-0.10651294514536858,0.16312548518180847,0.6073091179132462,0.33466072753071785,2.9355836060304537,2.4658262770749078,2
-0.11990392208099365,0.2697542905807495,0.1305239989887923,-0.11414623260498047,0.27794790267944336,-0.1254785016644746,-0.16263708472251892,0.41623836755752563,0.2451327338349074,-0.147458016872406,0.45063602924346924,-0.10879331384785473,-0.2986423075199127,0.5133001804351807,0.400437195552513,-0.17905497550964355,0.6263497471809387,-0.06820458476431668,2.474481419708526,3.1289511101085656,2
0.12791362404823303,0.2681194841861725,-0.12464583665132523,0.14941591024398804,0.2639605700969696,0.16380465775728226,0.1534574329853058,0.43608590960502625,-0.0302291102707386,0.17360785603523254,0.4243607819080353,0.28590918332338333,0.12137895822525024,0.6161369979381561,0.08546754717826843,0.29606524109840393,0.5044468343257904,0.46556276828050613,2.8143589576634733,2.2996663570707234,2
-0.11289870738983154,0.3312170058488846,0.2368307039141655,-0.10551798343658447,0.33310891687870026,-0.07281582802534103,-0.14376768469810486,0.5125836282968521,0.3786492124199867,-0.0963621735572815,0.5521779805421829,-0.063433937728405,-0.25833660364151,0.6548982411623001,0.5834834352135658,-0.09172743558883667,0.7646449357271194,-0.0012737289071083069,2.632372804423289,3.121633256686604,2
0.12105438113212585,0.343689426779747,-0.13457486405968666,0.15789568424224854,0.33726464211940765,0.1865113340318203,0.10071200132369995,0.5448704808950424,-0.14395977929234505,0.15079182386398315,0.5338561981916428,0.2615682892501354,0.09996446967124939,0.770491287112236,-0.12762365117669106,0.2693684697151184,0.7630388587713242,0.3598709665238857,3.0441335811578667,2.6280112060179395,2
-0.08628261089324951,0.23644676804542542,0.043967943638563156,-0.07385659217834473,0.23841914534568787,-0.13460462912917137,-0.11346065998077393,0.35219988226890564,0.15734543278813362,-0.06683236360549927,0.3898828327655792,-0.04631778271868825,-0.17456164956092834,0.45772865414619446,0.2838572598993778,-0.06406629085540771,0.554873913526535,0.030963469296693802,2.8473746805879587,3.1120136099201363,2
0.07810664176940918,0.24172988533973694,-0.1538483090698719,0.09817561507225037,0.2398281991481781,0.06546448543667793,0.06685185432434082,0.3702371418476105,-0.10971392318606377,0.10026785731315613,0.3637588322162628,0.1617751456797123,0.04139512777328491,0.5154013335704803,-0.038776840548962355,0.1628657877445221,0.4521036446094513,0.26983704045414925,3.0553508472076176,2.54202306970903,2
0.07284659147262573,0.30150386691093445,-0.05967900902032852,0.09356740117073059,0.29474160075187683,0.23319774121046066,0.05667278170585632,0.4536817967891693,-0.041054315865039825,0.08584669232368469,0.43675145506858826,0.45236601680517197,0.0447925329208374,0.6446155607700348,-0.02996203303337097,0.13436046242713928,0.5668108761310577,0.6491026505827904,3.0978496383959193,2.730251775300692,2
-0.033536285161972046,0.3279794454574585,0.2286641225218773,-0.0007300972938537598,0.32237154245376587,-0.04008329659700394,-0.009188354015350342,0.47822362184524536,0.4011070504784584,0.027276694774627686,0.4691731333732605,0.02666642516851425,-0.02801913022994995,0.6440281867980957,0.5760736837983131,0.045541584491729736,0.6629884839057922,0.09842196526005864,2.8678460521840234,3.047039207932949,2
0.017499595880508423,0.3284038007259369,-0.019859641790390015,0.04475003480911255,0.32455649971961975,0.24390770494937897,-0.0091533362865448,0.48452237248420715,-0.02988402545452118,0.015515655279159546,0.47114184498786926,0.48826271295547485,-0.0408635139465332,0.6748256981372833,-0.05941838026046753,0.038557350635528564,0.6454415619373322,0.6988173425197601,3.1376131696406335,2.813305831486213,2
-0.11520925164222717,0.30278296768665314,0.22285037487745285,-0.09154194593429565,0.30777205526828766,-0.05579350143671036,-0.14331910014152527,0.46448422968387604,0.3611714020371437,-0.1188783347606659,0.47639645636081696,-0.029374495148658752,-0.2013026475906372,0.6073454767465591,0.535627193748951,-0.1401282250881195,0.6654830724000931,0.007495574653148651,2.9281515940659277,3.092788985829343,2
0.09346497058868408,0.29990294575691223,-0.064308300614357,0.11879029870033264,0.301842600107193,0.19665709137916565,0.10422453284263611,0.4728928506374359,0.015587657690048218,0.11074748635292053,0.46260038018226624,0.38117368519306183,0.1299348771572113,0.6584567129611969,0.0781475780531764,0.18200251460075378,0.6060185134410858,0.5809463113546371,3.0660342410385253,2.6304919745896824,2
-0.0968610942363739,0.3601360321044922,0.2699749767780304,-0.06366318464279175,0.36373192071914673,-0.030437275767326355,-0.0760626494884491,0.5372481942176819,0.46522293984889984,-0.06365704536437988,0.5656225085258484,0.05416127294301987,-0.11560115218162537,0.7242996692657471,0.6790390163660049,-0.04951965808868408,0.7789763808250427,0.16831818222999573,2.8163858019020416,3.075457165054524,2
0.06127217411994934,0.3682551681995392,-0.046393997967243195,0.1013706624507904,0.36924508213996887,0.26987461000680923,0.07326775789260864,0.5778734385967255,0.05014629289507866,0.090766042470932,0.565878301858902,0.39674261957407,0.06602039933204651,0.7923559248447418,0.16261251643300056,0.12885478138923645,0.7541374266147614,0.5711586847901344,3.0506520214036383,2.8880877707057637,2
-0.06534796953201294,0.26275959610939026,0.17330120503902435,-0.039937615394592285,0.27255168557167053,-0.026638969779014587,-0.05766245722770691,0.3902553617954254,0.3263579234480858,-0.0408443808555603,0.41586753726005554,0.0764077075291425,-0.08705803751945496,0.5164444148540497,0.47955959290266037,-0.03307831287384033,0.5713947713375092,0.17519348859786987,2.852517817558847,3.085373321101246,2
0.03692898154258728,0.2532865107059479,-0.059160057455301285,0.06262075901031494,0.2550652325153351,0.15054463222622871,0.041514843702316284,0.3880349099636078,-0.03897460177540779,0.05443388223648071,0.37155112624168396,0.25533419474959373,0.03024536371231079,0.5371138751506805,-0.007497578859329224,0.0762702226638794,0.4956863820552826,0.3492916189134121,3.0321224769618302,2.897299698560106,2
0.04880553483963013,0.257050484418869,0.3369050854817033,-0.02196323871612549,0.2545028626918793,0.35664547607302666,0.05688440799713135,0.4124737083911896,0.34166575176641345,-0.015156447887420654,0.4052698314189911,0.35005456721410155,0.05258661508560181,0.573077529668808,0.4271535128355026,-0.016803205013275146,0.5558516681194305,0.5446608811616898,3.0629057293353665,3.0855400066474123,2
